"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,119,1.61044118949,"trip","snubbla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,120,2.51608391387,"slap","örfila","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,121,1.56015347439,"polish","putsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,122,2.04632126105,"bounce","studsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,123,3.01910922901,"pace","bestämma takten","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,124,1.94586870836,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,125,1.61045501814,"rub","gnugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,126,5.18266273564,"chop","skära av eller isär","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,127,1.92909928818,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,128,2.53269608246,"trot","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,1,21.2993845062,"pat","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,2,7.42998945861,"prance","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,3,11.2871129556,"clean","städa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,4,5.35043121705,"scratch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,5,4.8471676539,"stamp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,6,2.56642378276,"traipse","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,7,3.13650978911,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,8,3.55581364659,"braid","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,9,3.42142951968,"bind","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,10,1.57692210436,"trip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,11,4.42773301683,"lift","bära","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,12,2.70072612305,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,13,2.38191037766,"stir","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,14,1.82825558204,"sneak","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,15,1.62684869394,"tramp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,16,1.94570039384,"grasp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,17,2.85147745376,"rub","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,18,1.82846656784,"trek","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,19,1.71085107089,"creep","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,20,3.3377847123,"straddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,21,3.8912968752,"hop","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,22,2.09678598296,"stomp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,23,2.61670517618,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,24,3.42157531324,"sprint","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,25,3.57257753531,"seize","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,26,1.37569498881,"chop","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,27,1.62723787187,"inch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,28,1.81170860569,"grate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,29,2.95203628956,"jog","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,30,6.64145215127,"carve","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,31,3.53897903418,"polish","polera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,32,5.6015687229,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,33,2.70058467563,"fold","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,34,2.58316554562,"trudge","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,35,1.10735463315,"wade","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,36,0.922849525243,"slap","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,37,6.30625142238,"grab","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,38,1.34197874654,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,39,1.47619653446,"wander","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,40,1.35867072623,"ramble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,41,2.26431463594,"tread","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,42,1.25825610357,"leap","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,43,1.61044118948,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,44,1.05699698456,"gesture","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,45,1.67741890875,"rush","skynda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,46,1.25833275385,"slide","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,47,2.02971738966,"punch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,48,2.73409783419,"file","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,49,2.14718432731,"waddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,50,1.97918787061,"tiptoe","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,51,1.97925108733,"skate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,52,1.3923336294,"pull","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,53,1.86198802359,"dash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,54,1.96252196781,"grovel","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,55,1.576969912,"saunter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,56,1.20779691313,"limp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,57,1.49300230425,"snatch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,58,1.81164341345,"strut","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,59,1.09045877954,"throw","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,60,1.44272841781,"grip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,61,1.39234824826,"scoop","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,62,1.35886709317,"hike","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,63,1.27511086632,"switch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,64,1.87864128305,"bounce","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,65,5.21609252715,"step","steg in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,66,0.88931068489,"lumber","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,67,3.03597228895,"toss","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,68,2.54947221941,"click","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,69,2.90183549745,"stab","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,70,2.11357120731,"claw","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,71,3.52230522929,"whip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,72,0.771846512966,"totter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,73,2.19738630473,"mount","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,74,1.59357338829,"cut","klippa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,75,1.30864931157,"bash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,76,1.14076190371,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,77,2.68362758082,"kneel","sy","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,78,1.15753092878,"cycle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,79,1.17413242955,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,80,1.2247682317,"crouch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,81,1.32534050105,"skip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,82,5.30003247759,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,83,1.61045580835,"flee","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,84,1.22449244876,"clutch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,85,3.13635253752,"scrub","rengöra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,86,1.1241394624,"stumble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,87,1.72775048045,"pace","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,88,1.66076960034,"scrape","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,89,1.34207001568,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,90,2.06327005866,"wipe","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,91,1.22478087505,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,92,1.49296476932,"trample","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,93,1.6943092309,"pluck","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,94,1.57691301695,"push","putta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,95,1.69437363294,"trot","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,96,1.86202160748,"stagger","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,97,1.09041492294,"wobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,98,1.52641076012,"squeeze","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,99,2.1973922313,"kick","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,100,0.956385994967,"dunk","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,101,2.98555576979,"poke","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,102,0.704693762407,"tug","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,103,0.738359431303,"glide","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,104,4.64596582504,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,105,2.56629063255,"sway","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,106,1.91261750408,"peel","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,107,1.10738387089,"nip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,108,1.94574227492,"slip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,109,1.49299242664,"brush","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,110,1.22452958859,"wrap","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,111,1.40913544814,"dig","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,112,1.19116143338,"twine","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,113,3.48886990631,"roam","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,114,1.29175543348,"skim","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,115,1.94587028878,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,116,2.41523151543,"pinch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,117,3.08634100047,"stray","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,118,1.5768821988,"hack","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,119,1.10712349702,"row","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,120,1.7446143306,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,121,1.02333171077,"toddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,122,0.855695589369,"stroll","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,123,1.77794771661,"squat","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,124,2.51602859924,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,125,1.29169498249,"stride","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,126,1.59368678328,"clap","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,127,2.68359992351,"pedal","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,128,1.54314225026,"slither","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,1,14.5579886969,"wade","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,2,24.3684128178,"kneel","falla på knä","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,3,2.18049598258,"stagger","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,4,2.95241519477,"gesture","gestikulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,5,2.51604321811,"cut","klippa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,6,2.80118025615,"wobble","vingla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,7,1.56011751988,"waddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,8,1.89546917869,"slip","halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,9,2.66699249618,"bounce","studsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,10,10.5660772761,"grip","ta tag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,11,25.6607360165,"file","sortera i mappar","jag förstår vad det betyder,  ska jag förklara det med ord då? det är som att man sorterar i mappar",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,12,2.01291399049,"punch","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,13,1.92907321128,"cycle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,14,4.54516202445,"stamp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,15,1.6605902229,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,16,1.77818280379,"poke","peta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,17,2.41542788237,"switch","ändra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,18,2.09667219286,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,19,1.57676919892,"trudge","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,20,1.5602072086,"dunk","dunka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,21,1.52659053266,"lumber","vandra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,22,2.48231670312,"hike","vandra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,23,2.06310727561,"pedal","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,24,1.49293237075,"clap","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,25,2.23088010317,"toss","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,26,1.6606166949,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,27,1.64383739712,"saunter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,28,1.39247942296,"strut","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,29,1.34209569747,"whip","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,30,1.22443673903,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,31,1.56003217731,"scrub","skrubba","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,32,1.99619158775,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,33,1.66062222637,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,34,1.34198822905,"tug","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,35,2.66693994728,"skip","hoppa över","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,36,2.14707567357,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,37,1.24150801904,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,38,1.2583023308,"grate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,39,5.26643634708,"wander","gå omkring lite förvirrat","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,40,0.956182121047,"grasp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,41,1.34209135132,"snatch","sno","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,42,1.27503461115,"dash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,43,1.7447376032,"clean","rengöra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,44,3.33784358287,"twine","tvinna","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,45,1.64374138672,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,46,1.92907084066,"tiptoe","smyga på tå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,47,1.05679666658,"ramble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,48,1.7781922863,"push","trycka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,49,1.76135174731,"sprint","springa snabbt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,50,1.30841857054,"slither","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,51,1.2581087296,"scoop","skopa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,52,1.375378115,"scratch","skrapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,53,2.11353999406,"bind","binda ihop","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,54,2.16376251691,"braid","fläta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,55,4.09257219349,"stomp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,56,2.0464575721,"sway","svinga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,57,1.22458529832,"trek","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,58,1.0246964017,"scrape","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,59,2.16387986295,"skate","skejta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,60,1.92901789665,"stroll","strosa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,61,1.1911199474,"roam","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,62,2.93532573995,"grovel","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,63,1.76138335567,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,64,0.805382587587,"hack","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,65,1.29177913975,"prance","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,66,3.43845931372,"stumble","fumla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,67,1.64396422566,"hop","skutta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,68,1.02344787149,"pace","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,69,9.15731243599,"rub","gnugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,70,2.65010652017,"wrap","slå in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,71,1.24152737916,"nip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,72,1.84532686205,"limp","halta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,73,1.19121990884,"totter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,74,1.37556657985,"clutch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,75,1.10719777667,"tramp","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,76,1.45943541148,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,77,4.17643075241,"creep","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,78,1.39245334606,"traipse","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,79,1.32537171431,"seize","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,80,10.8344203975,"crouch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,81,3.10295435437,"stray","dröja sig kvar","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,82,1.42584007118,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,83,1.67756509742,"wipe","torka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,84,1.29187396483,"kick","sparka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,85,1.39248021317,"polish","polera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,86,1.56020325756,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,87,1.37568392588,"inch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,88,7.83211496277,"chop","hugga av","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,89,1.25819999874,"tread","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,90,1.69414328702,"grab","ta tag i","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,91,5.08204542437,"step","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,92,2.88506133602,"slide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,93,1.34219210297,"trample","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,94,1.4762530344,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,95,1.49300467488,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,96,1.4930422098,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,97,1.35865729268,"pluck","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,98,0.872526250743,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,99,1.6269593232,"click","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,100,1.10734198981,"jog","jogga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,101,0.872576033909,"squat","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,102,2.33170681982,"throw","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,103,1.02342732606,"toddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,104,1.19113180054,"skim","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,105,1.10719817177,"lift","lyfta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,106,1.05538298269,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,107,0.838773658857,"pinch","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,108,1.39243161531,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,109,1.91219948352,"rush","skynda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,110,1.45936903392,"squeeze","klämma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,111,1.59366742316,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,112,1.27504606919,"straddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,113,1.61046252513,"stir","röra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,114,1.35888842881,"dance","dansa","",""
